Strong,One Direction,184.373,,1.6108649314162053,0.3569023569023569,0.11862435738819607,Love/Fun/Other
Paramedic!,SOB X RBE,219.311,Featuring Zacari & Kendrick Lamar,3.880334319755963,0.43243243243243246,0.6049609106994966,Fun/Sports
Touch My Body,Mariah Carey,204.733,,3.0136812336066976,0.30307941653160453,0.20754143209165457,Other
Truth Hurts,Lizzo,173.325,,2.9424491562094333,0.3784313725490196,0.22357060615654376,Love/Wealth/Other
International Harvester,Craig Morgan,228.653,,1.6181725146838222,0.4,0.08678291484178614,Other
Domino,Jessie J,231.84,,1.6778812974465147,0.2802056555269923,0.21904094974171806,Other
I Wonder,Kellie Pickler,237.96,,1.0085728693898133,0.5416666666666666,0.03772471254600269,Fun/Other
Helluva Life,Frankie Ballard,231.693,,1.5537802177881939,0.31666666666666665,0.16530360201863162,Fun/Other
Don’t,Billy Currington,237.787,,1.0976209801208645,0.4367816091954023,0.1359854600374679,Other
No Hurry,Zac Brown Band,226.213,,1.0432645338685222,0.5338983050847458,0.05354657104720042,Sex
Unfaithful,Rihanna,228.547,,1.5664174108607858,0.388268156424581,0.12718362113723738,Sex/Other
Goodies,Ciara,225.0,Featuring Petey Pablo,2.68,0.4129353233830846,0.24828939037384243,Other
Go on Girl,Ne-Yo,261.427,,1.9852578348831604,0.31021194605009633,0.22759586789636782,Fun/Other
Take Your Shirt Off,T-Pain,229.574,,2.0951849948164862,0.3700623700623701,0.14242632230340213,Fun/Other
​​no tears left to cry,Ariana Grande,205.924,,2.3892309784192225,0.24390243902439024,0.23651788681034053,Drugs/Other
In Color,Jamey Johnson,290.68,,1.042383376909316,0.46864686468646866,0.04302103085728394,Fun/Wealth/Other
Window Seat,Erykah Badu,289.72,,1.6602236642275299,0.35343035343035345,0.13567065967385974,Fun/Other
Wanted You More,Lady Antebellum,242.08,,0.8261731658955717,0.49,0.03810126563899182,Love
It’s Goin’ Down,Yung Joc,241.84,,2.5678134303671847,0.46215780998389694,0.21667134627321644,Sports
Broccoli,DRAM,225.205,Featuring Lil Yachty,2.708643236162607,0.4704918032786885,0.3251728251406249,Sex/Other
Break on Me,Keith Urban,208.36,,1.137454405836053,0.4008438818565401,0.05082628096262232,Love/Other
All Over Me,Josh Turner,200.093,,1.0195259204469922,0.5686274509803921,0.038662350958215116,Other
Your Body,Christina Aguilera,240.164,,1.2824569877250547,0.3344155844155844,0.1441624910601649,Fun/Other
When A Woman Loves,R. Kelly,311.787,,0.9044636242049862,0.36524822695035464,0.10370008346639151,Love
Double Vision,3OH!3,190.638,,2.1034631080896777,0.30673316708229426,0.12010247402680743,Other
Who I Am Hates Who I’ve Been,Relient K,232.267,,1.8728446141724826,0.31264367816091954,0.10182661226632506,Love/Fun/Other
Don’t Make Me,Blake Shelton,247.116,,1.0764175528901405,0.37218045112781956,0.13105670843113795,Love/Fun
I Wanna,The All-American Rejects,208.6,,1.6251198465963568,0.26253687315634217,0.10510369216671069,Love/Other
Everything’s Gonna Be Alright,David Lee Murphy,229.573,Featuring Kenny Chesney,1.30241796726967,0.43478260869565216,0.07114293628909699,Sex/Fun
Love Lies,Khalid & Normani,200.965,,1.950588410917324,0.3392857142857143,0.17252797786597843,Love/Other
Viva La Vida,Coldplay,241.445,,1.2508024601876204,0.4470198675496689,0.019519950763801096,Other
If I Never See Your Face Again,Maroon 5,201.0,,1.8109452736318408,0.37637362637362637,0.11771919505096817,Love/Other
Another Way to Die,Disturbed,253.467,,1.1993671760031877,0.4243421052631579,0.05789352277136074,Other
Bad,Wale,258.187,Featuring Tiara Thomas,2.626003633025675,0.4085545722713864,0.257053272121019,Other
Beep,The Pussycat Dolls,229.36,Featuring will.i.am,2.4633763515870246,0.27964601769911507,0.2555822746491008,Other
E.T.,Katy Perry,229.573,,1.1281814499091791,0.416988416988417,0.048137403475998715,Love/Other
Class Reunion (That Used to Be Us),Lonestar,272.347,,1.097864121873933,0.43812709030100333,0.025389992745907378,Fun/Other
Birthday Cake,Rihanna,78.2,,2.710997442455243,0.38207547169811323,0.08584762595154703,Fun/Drugs/Other
Don’t Matter,Akon,293.053,,1.6072178070178431,0.2908704883227176,0.20509205882736123,Fun/Other
Call on Me,Starley,161.633,,1.9797937302407305,0.278125,0.0792620901409704,Love/Fun/Other
Loco Contigo,DJ Snake & J Balvin,185.2,Featuring Tyga,2.078833693304536,0.5532467532467532,0.08569623044150838,Religion
Help Somebody,Van Zant,253.453,,1.353308108406687,0.6005830903790087,0.06759113640468836,Other
Love Don’t Run,Steve Holy,219.267,,1.1492837499486928,0.46825396825396826,0.136415629692301,Love/Other
Look What God Gave Her,Thomas Rhett,168.96,,1.8288352272727273,0.4401294498381877,0.12106895466001807,Fun/Religion/Other
The London,Young Thug,200.187,Featuring J. Cole & Travis Scott,3.1120901956670513,0.4943820224719101,0.299587489088805,Other
I’m Yours,Jason Mraz,242.04,,1.8302759874400927,0.5011286681715575,0.10224131192700497,Love/Other
Come Back Song,Darius Rucker,235.147,,1.2630397155821678,0.2996632996632997,0.0925172067895638,Fun/Other
Let You Down,NF,212.12,,2.800301716009806,0.3602693602693603,0.17778587229742696,Fun/Other
Faded,Alan Walker,212.107,,0.8439136850740429,0.43575418994413406,0.03713272174426325,Fun/Other
​ghostin,Ariana Grande,271.461,,1.2561657107282445,0.4252199413489736,0.08618548569369036,Love/Other
Jealous,DJ Khaled,255.102,"Featuring Chris Brown, Lil Wayne & Big Sean",3.253600520576083,0.3746987951807229,0.35142368895763787,Other
Somebody That I Used to Know,Gotye,245.755,Featuring Kimbra,1.4770808325364693,0.3443526170798898,0.060915203274934965,Love/Other
Ice Cream Paint Job,Dorrough Music,239.289,,2.5617558684268813,0.3800978792822186,0.186027698492225,Sex/Sports/Other
Slow Down,Selena Gomez,210.293,,1.7404288302511257,0.3224043715846995,0.13462317854551653,Fun/Other
Firecracker,Josh Turner,209.893,,1.5150576722425235,0.42452830188679247,0.07702195241047158,Fun/Other
Fuck Up Some Commas,Future,237.413,,2.9695088306032105,0.2907801418439716,0.5863827069686365,Sex/Sports
Hot Now,YoungBoy Never Broke Again,128.414,,3.2005856059308178,0.44768856447688565,0.23447425383084997,Sports/Wealth/Other
Happy Xmas (War Is Over),The Fray,251.52,,0.7236005089058524,0.35714285714285715,0.024755947349373964,Fun/Christmas
Weather the Storm,DJ Khaled,153.337,Featuring Meek Mill & Lil Baby,3.5151333337681057,0.5454545454545454,0.2180749836133194,Other
Passionfruit,Drake,298.941,,0.7626923038325288,0.5043859649122807,0.07457328289109531,Other
Settle For A Slowdown,Dierks Bentley,223.2,,0.8691756272401434,0.5618556701030928,0.034667997941948275,Fun/Other
The Only Exception,Paramore,267.586,,0.9604388869372836,0.48249027237354086,0.03422647274631984,Love/Other
I’m In,Keith Urban,273.52,,1.2759578824217608,0.30659025787965616,0.09729727400939706,Other
Lost!,Coldplay,235.065,,0.693425222810712,0.4110429447852761,0.04304347857237891,Fun/Other
A Real Fine Place To Start,Sara Evans,238.733,,0.8335672068796521,0.6432160804020101,0.04509994991454228,Love/Other
Let Me In,Young Buck,224.253,Featuring 50 Cent,3.3622738603273983,0.3885941644562334,0.3305552791864506,Other
Hey Mama,The Black Eyed Peas,214.893,,3.048028553745352,0.3847328244274809,0.1732442726904386,Other
If U Seek Amy,Britney Spears,216.507,,2.6742784297967273,0.22279792746113988,0.15290031329378997,Love/Fun
Attention,Charlie Puth,208.792,,2.3707804896739337,0.26666666666666666,0.13112807142902588,Other
Wild Child,Kenny Chesney,189.983,Featuring Grace Potter,1.3369617281546244,0.4448818897637795,0.04030075306575547,Love/Fun
Make a Movie,Twista,202.0,Featuring T-Pain,2.9653465346534653,0.4257095158597663,0.18572253588833013,Other
Get No Better,Cassidy,234.853,Featuring Mashonda,3.6363171856437857,0.29508196721311475,0.2812532983548211,Other
Til Summer Comes Around,Keith Urban,331.467,,0.8356789665336218,0.5306859205776173,0.05213554131476156,Other
Pretty Good At Drinkin’ Beer,Billy Currington,179.907,,1.2450877397766622,0.4017857142857143,0.09500144198663182,Drugs/Other
Just Want You To Know,Backstreet Boys,231.187,,0.9386340927474295,0.4838709677419355,0.03341403537499773,Fun/Other
West Coast,Lana Del Rey,256.76,,1.5384016201900608,0.3620253164556962,0.19826834490341397,Love/Religion/Other
Doe Boy Fresh,Three 6 Mafia,179.373,Featuring Chamillionaire,3.216760604996293,0.462738301559792,0.20422709796237473,Fun/Other
Clumsy,Fergie,240.387,,2.1465387063360333,0.24806201550387597,0.2436346153406664,Love/Fun
No Love,Eminem,299.507,Featuring Lil Wayne,3.211944962889014,0.41372141372141374,0.4376070955671496,Love/Sex/Other
Coming Home,Diddy - Dirty Money,238.76,Featuring Skylar Grey,2.843859943039035,0.4050073637702504,0.30256278487778976,Fun
Freeze,T-Pain,217.027,Featuring Chris Brown,1.8707349776755888,0.41133004926108374,0.12191941739361149,Fun/Other
Down,Fifth Harmony,165.2,Featuring Gucci Mane,2.4394673123486683,0.3746898263027295,0.17113564291227595,Other
Should’ve Been Us,Tori Kelly,186.478,,2.1986507791803858,0.28292682926829266,0.05064897326926756,Wealth
Love Me Again,John Newman,239.894,,1.1046545557621283,0.2981132075471698,0.058050678566054996,Love
Gunpowder & Lead,Miranda Lambert,191.693,,1.4815355803289634,0.4225352112676056,0.09681769400001031,Sports/Other
Deja Vu,J. Cole,266.406,,3.1155454456731455,0.3337349397590361,0.45583699947553347,Other
Nasty,Bandit Gang Marco,156.528,Featuring Young Dro,2.708780537667382,0.38207547169811323,0.3024912725266935,Wealth/Other
Sound of Madness,Shinedown,233.987,,1.4829883711488245,0.37752161383285304,0.055335668426719636,Fun/Sports/Religion
"Hello, Goodbye",Glee Cast,209.329,,1.3328301382034977,0.1863799283154122,0.12960945910062818,Wealth
Touch the Sky,Kanye West,236.6,Featuring Lupe Fiasco,2.7345731191885037,0.4482225656877898,0.21787861119103252,Sports/Other
Delirious (Boneless),"Steve Aoki, Chris Lake & Tujamo",223.413,Featuring Kid Ink,2.3230519262531724,0.28901734104046245,0.11333848729350748,Fun/Other
Señorita,Shawn Mendes & Camila Cabello,190.813,,1.8814231734735056,0.3871866295264624,0.1259063486337466,Other
Panini,Lil Nas X,114.893,,1.8538988450123157,0.431924882629108,0.049489530320505765,Sex/Other
That’s What You Get,Paramore,220.437,,1.3291779510699202,0.40955631399317405,0.04707861151051857,Love/Other
Everything I Shouldn’t Be Thinking About,Thompson Square,177.489,,1.4705136656356168,0.3486590038314176,0.11292587971040002,Other
Mean To Me,Brett Eldredge,228.907,,1.2887329788953592,0.33559322033898303,0.03225149254370209,Fun/Other
Wouldn’t Get Far,The Game,251.04,Featuring Kanye West,3.1548757170172084,0.4255050505050505,0.2679118243311907,Sports/Other
Know Yourself,Drake,275.841,,2.0229044993311365,0.43548387096774194,0.21552031082300852,Other
Farmer’s Daughter,Rodney Atkins,207.053,,1.724196220291423,0.5266106442577031,0.06831892596914103,Other
Why Don’t We Just Dance,Josh Turner,192.781,,1.1204423672457349,0.5046296296296297,0.05914076226775575,Fun/Other
Redemption Song (For Haiti Relief) [Live from Oprah],Rihanna,169.907,,0.8416368954781145,0.6433566433566433,0.01929416825046308,Religion/Other
6 Man,Drake,167.654,,2.0935975282426904,0.4700854700854701,0.1856672504919394,Other
Glass,Thompson Square,231.68,,1.0833908839779005,0.4103585657370518,0.030605632086522016,Fun/Other
On the Hotline,Pretty Ricky,239.333,,1.566854549936699,0.5146666666666667,0.12519486657954834,Other
Perfect,Sara Evans,241.813,,0.7609185610368343,0.5489130434782609,0.0660731282779687,Fun
Paradise,Coldplay,277.61,,0.6736068585425596,0.42780748663101603,0.014428241622475918,Religion
Someone You Loved,Lewis Capaldi,182.161,,1.7731567130176054,0.32507739938080493,0.050603586902845554,Love/Other
Eyes Wide Open,Gotye,191.261,,1.6940202132164948,0.36728395061728397,0.03419559045886634,Religion/Other
Lockjaw,French Montana,223.147,Featuring Kodak Black,3.083169390581097,0.30959302325581395,0.30938667023520405,Wealth/Other
Everybody Wants To Go To Heaven,Kenny Chesney,252.987,Featuring The Wailers,0.956570890994399,0.48760330578512395,0.04390752506793231,Other
All I Ask,Adele,271.8,,1.0559234731420162,0.4181184668989547,0.06561664581112399,Love/Fun/Other
Fistful of Tears,Maxwell,219.244,,1.4869278064622065,0.34355828220858897,0.08043813410530085,Other
Sorry,Madonna,281.867,,1.0643317593049204,0.30666666666666664,0.10806262054875168,Fun/Other
Ride,Martina McBride,232.547,,1.0320494351679446,0.44166666666666665,0.06197983689126444,Other
Figured You Out,Nickelback,228.476,,1.6982090022584428,0.24742268041237114,0.07516566536129948,Love/Wealth
Wishing,DJ Drama,252.307,"Featuring Chris Brown, LyQuin & Skeme",2.956715430011851,0.3485254691689008,0.5008973202110595,Sex/Other
Runaway Baby,Bruno Mars,148.448,,2.5598189264927784,0.3763157894736842,0.13557524449833624,Fun/Other
The Wind,Zac Brown Band,176.772,,1.9629805625325278,0.4438040345821326,0.07296783154398775,Love/Fun
Best of You,Foo Fighters,255.261,,1.281041757260216,0.3241590214067278,0.04668887939748274,Love/Drugs
Paranoid,Ty Dolla $ign,216.527,Featuring Joe Moses,2.276852309411759,0.4158215010141988,0.30259755858882936,Sex/Other
Solo,Iyaz,194.08,,2.2361912613355317,0.30414746543778803,0.14819945212105157,Fun/Sports
Shinin’ on Me,Jerrod Niemann,194.56,,1.259251644736842,0.39591836734693875,0.037505042485954876,Drugs/Other
​​breathin,Ariana Grande,198.167,,1.5794758965922682,0.33865814696485624,0.09171374933860293,Fun
Your Body,Pretty Ricky,240.04,,3.074487585402433,0.33604336043360433,0.2278987334895842,Fun/Other
What About Us,P!nk,269.595,,1.1535822251896362,0.3247588424437299,0.0256889176518771,Love/Fun/Sports
Perfect Illusion,Lady Gaga,182.001,,1.846143702507129,0.30357142857142855,0.06520578219396654,Love/Fun
I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,223.829,,3.0916458546479677,0.20520231213872833,0.2725331392400074,Fun
When You Look Me in the Eyes,Jonas Brothers,249.693,,1.2655541004353346,0.3512658227848101,0.08575283134269684,Love/Other
Take Me Home,Terror Squad,210.84,Featuring Dre,3.4860557768924303,0.363265306122449,0.20963197900413866,Fun/Other
Unpredictable,Jamie Foxx,219.867,Featuring Ludacris,2.1467523548326946,0.4152542372881356,0.14721520009549982,Fun/Other
Wait for You,Elliott Yamin,261.32,,1.8291749579060157,0.3493723849372385,0.148446343150081,Fun/Other
Last Train Home,Lostprophets,275.173,Featuring Benji Madden & Billy Martin,0.9848349947124173,0.3874538745387454,0.054946889259254436,Love/Fun/Other
My Songs Know What You Did in the Dark (Demo),Fall Out Boy,186.867,,1.3539041136209176,0.1976284584980237,0.06497330419467182,Fun/Other
Sober Saturday Night,Chris Young,195.181,Featuring Vince Gill,0.958085059508866,0.42245989304812837,0.0628473957063729,Drugs/Other
At My Best,Machine Gun Kelly,199.973,Featuring Hailee Steinfeld,2.295309866832022,0.39651416122004357,0.11198787027291292,Fun/Other
PILLOWTALK,ZAYN,202.75,,1.6325524044389643,0.27492447129909364,0.06570913350829084,Fun/Wealth
Beer Never Broke My Heart,Luke Combs,186.36,,1.2717321313586605,0.459915611814346,0.04853631155204454,Other
Haven’t Met You Yet,Michael Bublé,245.114,,1.456465154989107,0.35014005602240894,0.08012206260742152,Love/Other
Ready Set Roll,Chase Rice,190.587,,2.3191508340023193,0.33031674208144796,0.16346033214943062,Other
Hit or Miss,Jacob Sartorius,237.984,,2.6052171574559635,0.3064516129032258,0.242224947923895,Christmas/Other
White Houses,Vanessa Carlton,224.547,,1.5898676001015377,0.5602240896358543,0.06586058789793214,Fun/Other
Deja Vu,Post Malone,234.213,Featuring Justin Bieber,2.126269677601158,0.3232931726907631,0.2542329238205762,Other
Shut It Down,Pitbull,226.024,Featuring Akon,1.7166318621031396,0.37371134020618557,0.11657936503233543,Sex/Other
Taste,Tyga,229.21,Featuring Offset,2.8576414641595043,0.4442748091603053,0.2971957849357887,Wealth
On My Mind,Ellie Goulding,213.445,,2.4924453606315446,0.22556390977443608,0.18673866465137992,Love/Fun
Saved,Ty Dolla $ign,178.515,Featuring E-40,2.6552390555415513,0.339662447257384,0.27982463833541416,Other
Red Lights,Tiësto,262.2,,0.8314263920671243,0.39908256880733944,0.02898179067731409,Other
Nothing,The Script,272.213,,1.7302626986955068,0.3078556263269639,0.12901787839384607,Fun/Other
Doesn’t Mean Anything,Alicia Keys,272.613,,0.9500647437943165,0.3938223938223938,0.03698034647710945,Fun
Girl In A Country Song,Maddie & Tae,218.909,,1.8957649068791143,0.4578313253012048,0.11175368061208459,Other
Antisocial,Ed Sheeran & Travis Scott,161.747,,2.609012841041874,0.3957345971563981,0.21768624750417637,Fun/Other
Lamborghini Angels,Lupe Fiasco,196.259,,2.8126098675729523,0.4601449275362319,0.050996624128562026,Drugs/Other
Rap Saved Me,"21 Savage, Offset & Metro Boomin",257.6,Featuring Quavo,2.8920807453416146,0.42953020134228187,0.513310934874718,Drugs/Other
Done for Me,Charlie Puth,180.489,Featuring Kehlani,1.9557978602574118,0.29745042492917845,0.11971290601862332,Other
Anna Molly,Incubus,225.88,,1.14662652735966,0.42857142857142855,0.04836104503447021,Other
GOD.,Kendrick Lamar,248.827,,1.8567116912553703,0.4523809523809524,0.21162111659247015,Other
Me and Your Mama,Childish Gambino,379.227,,0.561668868514109,0.38028169014084506,0.08344910377868857,Love/Drugs
Shake,Jesse McCartney,190.387,,2.032701812623761,0.35917312661498707,0.10649553005796543,Other
When We,Tank,309.12,,1.2972308488612836,0.3092269326683292,0.16026042055822437,Other
Don’t Ya,Brett Eldredge,181.21,,1.644500855361183,0.3724832214765101,0.12691553053460639,Fun/Other
Home,Phillip Phillips,210.172,,0.7184591667776868,0.44370860927152317,0.030077379064632537,Wealth
We’ll Be Fine,Drake,247.96,Featuring Birdman,2.762542345539603,0.41897810218978104,0.3207844508039727,Fun/Other
